0.51239	0.62211	2
0.40266	0.49438	2
0.42114	0.4112	2
0.38052	0.56351	2
0.44555	0.42655	2
0.15981	0.63536	1
0.32487	0.35922	0
0.62743	0.23934	0
0.39378	0.74328	0
0.51185	0.59263	2
0.39848	0.4937	2
0.4694	0.78622	0
0.37919	0.51695	2
0.47991	0.5613	2
0.44928	0.56702	2
0.4442	0.64795	2
0.40153	0.48641	2
0.55403	0.29896	0
0.32864	0.69677	0
0.30085	0.53445	0
0.39365	0.50001	2
0.47335	0.61079	2
0.49965	0.63876	2
0.42599	0.71236	0
0.47112	0.34726	2
0.51494	0.56223	2
0.40112	0.45857	2
0.52748	0.44575	2
0.3575	0.37575	2
0.39306	0.49925	2
0.33959	0.49462	2
0.32306	0.55096	2
0.28493	0.50865	0
0.388	0.45184	2
0.67568	0.59364	2
0.61271	0.56693	2
0.26567	0.39706	0
0.52208	0.53156	2
0.33172	0.74173	0
0.4727	0.66585	2
0.68278	0.48157	2
0.38969	0.24114	0
0.58527	0.56025	2
0.38514	0.45807	2
0.27546	0.44071	0
0.42271	0.18907	0
0.59013	0.37475	2
0.12836	0.39157	0
0.39359	0.46863	2
0.58953	0.58489	2
0.69991	0.53006	0
0.22379	0.78032	1
0.27004	0.41109	0
0.39592	0.43356	2
0.11278	0.50467	0
0.34852	0.35711	0
0.40353	0.48875	2
0.5235	0.58682	2
0.34635	0.43625	2
0.23434	0.20919	1
0.34237	0.39506	2
0.37575	0.50763	2
0.37442	0.23273	0
0.48621	0.59846	2
0.42688	0.28624	0
0.37021	0.25265	0
0.53823	0.47895	2
0.32639	0.45375	2
0.32098	0.78162	1
0.22623	0.2843	1
0.36154	0.51923	2
0.35269	0.54577	2
0.10207	0.40962	0
0.4322	0.16469	0
0.41546	0.6617	2
0.16956	0.38158	0
0.44601	0.36214	2
0.49063	0.35884	2
0.41348	0.56578	2
0.19856	0.25744	1
0.26408	0.54204	0
0.38882	0.50656	2
0.17746	0.3569	1
0.64412	0.64757	0
0.36569	0.53483	2
0.26832	0.61015	0
0.49706	0.6173	2
0.24226	0.63163	0
0.24373	0.57672	0
0.32347	0.60664	0
0.63813	0.64737	0
0.57181	0.61896	2
0.32609	0.32075	0
0.33048	0.52861	2
0.097793	0.55899	0
0.55093	0.48919	2
0.46525	0.69962	0
0.39776	0.48019	2
0.39741	0.54537	2
0.40727	0.63703	2
0.46742	0.39032	2
0.40805	0.55405	2
0.54106	0.56935	2
0.2993	0.47221	0
0.37863	0.48323	2
0.40116	0.4945	2
0.21217	0.4956	0
0.36965	0.31509	0
0.46782	0.50244	2
0.29282	0.52394	0
0.40606	0.72286	0
0.53154	0.57395	2
0.31288	0.79262	1
0.41353	0.15572	0
0.31429	0.69787	0
0.4904	0.43736	2
0.3781	0.52479	2
0.40833	0.25298	0
0.47129	0.52098	2
0.32697	0.4208	2
0.32334	0.48627	2
0.46177	0.61547	2
0.38326	0.49464	2
0.66668	0.3669	0
0.19687	0.66157	1
0.20637	0.29812	1
0.21989	0.54111	0
0.59028	0.61236	2
0.60411	0.35458	2
0.22841	0.74195	1
0.66263	0.61672	0
0.38056	0.49637	2
0.25913	0.56968	0
0.45692	0.25338	0
0.38126	0.40766	2
0.30258	0.33944	0
0.39875	0.55338	2
0.33401	0.57873	2
0.40263	0.49934	2
0.32078	0.77653	1
0.58695	0.52377	2
0.39934	0.42802	2
0.23812	0.50231	0
0.44681	0.42655	2
0.22244	0.43224	0
0.32139	0.28911	0
0.44837	0.32195	2
0.1071	0.5002	0
0.39462	0.48851	2
0.66577	0.32647	0
0.2933	0.6498	0
0.35026	0.2058	0
0.40003	0.50016	2
0.47228	0.20421	0
0.39398	0.58706	2
0.46799	0.45529	2
0.36678	0.43939	2
0.43038	0.54283	2
0.38091	0.42607	2
0.45529	0.82183	0
0.56255	0.53523	2
0.51327	0.22241	0
0.30528	0.7189	0
0.68313	0.43815	2
0.36609	0.59502	2
0.31494	0.49712	2
0.48417	0.42389	2
0.45278	0.44462	2
0.54905	0.6647	2
0.29903	0.5324	0
0.51446	0.81824	0
0.48573	0.23984	0
0.16922	0.61916	0
0.28496	0.32819	0
0.40406	0.48833	2
0.57369	0.67071	2
0.52922	0.45217	2
0.41097	0.49875	2
0.53252	0.72166	0
0.49745	0.56155	2
0.42035	0.21718	0
0.40267	0.49571	2
0.41215	0.6608	2
0.44678	0.32127	2
0.46507	0.80355	0
0.37922	0.75922	0
0.47695	0.49205	2
0.60588	0.35966	2
0.50131	0.4801	2
0.39672	0.49978	2
0.51651	0.48303	2
0.52524	0.28498	0
0.38737	0.51053	2
0.51466	0.50791	2
0.098341	0.49798	0
0.43266	0.54232	2
0.2993	0.78457	1
0.36224	0.68635	0
0.39488	0.40841	2
0.10543	0.49095	0
0.71558	0.39385	0
0.50749	0.6426	2
0.44366	0.34516	2
0.31938	0.35081	0
0.42257	0.67644	2
0.34079	0.40443	2
0.52956	0.17947	0
0.31625	0.21983	1
0.3807	0.56737	2
0.33964	0.34811	0
0.40044	0.47175	2
0.45561	0.75466	0
0.39004	0.53814	2
0.4062	0.58837	2
0.50492	0.34547	2
0.72513	0.47964	0
0.40547	0.3623	2
0.13329	0.301	1
0.32191	0.4519	2
0.439	0.58265	2
0.29299	0.52575	0
0.24886	0.23842	1
0.37859	0.49916	2
0.42808	0.48519	2
0.6198	0.5841	2
0.4514	0.70211	0
0.33856	0.24485	0
0.59921	0.63476	2
0.24367	0.56379	0
0.30761	0.57553	0
0.57436	0.41865	2
0.58208	0.73657	0
0.38956	0.81469	0
0.39874	0.7444	0
0.15941	0.40926	0
0.097551	0.56313	0
0.36872	0.5603	2
0.61888	0.6127	2
0.4217	0.84619	0
0.54771	0.39949	2
0.50219	0.35281	2
0.6184	0.42632	2
0.42809	0.35641	2
0.34238	0.36804	0
0.46265	0.58052	2
0.36496	0.61632	2
0.22784	0.35187	0
0.58285	0.5458	2
0.64129	0.30255	0
0.35775	0.26063	0
0.53666	0.54793	2
0.37408	0.51884	2
0.4741	0.62199	2
0.27453	0.59362	0
0.6674	0.6523	0
0.37902	0.54688	2
0.53738	0.5483	2
0.43332	0.41967	2
0.21952	0.42813	0
0.37661	0.66068	0
0.38389	0.25189	0
0.51168	0.62345	2
0.64496	0.43444	2
0.37253	0.6335	2
0.42278	0.5682	2
0.70996	0.53801	0
0.29993	0.4837	0
0.27756	0.43791	0
0.37444	0.53576	2
0.16852	0.35213	1
0.48904	0.44034	2
0.11307	0.50957	0
0.57229	0.32855	2
0.34235	0.31511	0
0.13305	0.3291	1
0.16938	0.34133	1
0.19549	0.38299	0
0.40098	0.52208	2
0.39889	0.71653	0
0.56352	0.41072	2
0.43109	0.74322	0
0.32233	0.33383	0
0.18351	0.65944	1
0.34117	0.50669	2
0.47539	0.35482	2
0.3458	0.52272	2
0.38855	0.4795	2
0.45903	0.80333	0
0.62731	0.60922	2
0.26557	0.29149	1
0.42619	0.25807	0
0.64048	0.64598	0
0.22932	0.46745	0
0.34854	0.23101	0
0.41314	0.44315	2
0.18271	0.59624	0
0.61922	0.69447	0
0.36703	0.56793	2
0.39425	0.5016	2
0.45732	0.53386	2
0.4923	0.52486	2
0.32417	0.61093	0
0.085174	0.61409	1
0.47687	0.71724	0
0.2659	0.49909	0
0.36268	0.37357	2
0.42656	0.58388	2
0.26206	0.81819	1
0.18371	0.34945	1
0.36333	0.52103	2
0.46637	0.2675	0
0.46461	0.49076	2
0.39558	0.49255	2
0.43219	0.38076	2
0.2823	0.40478	0
0.15208	0.59494	0
0.42434	0.61494	2
0.47654	0.75264	0
0.28829	0.34836	0
0.62985	0.38442	2
0.48712	0.32099	2
0.39044	0.35287	2
0.25051	0.1918	1
0.40012	0.31021	0
0.33387	0.70785	0
0.49043	0.5676	2
0.52226	0.57619	2
0.40891	0.21183	0
0.74753	0.47944	0
0.60879	0.32251	0
0.34842	0.46128	2
0.43584	0.45182	2
0.21181	0.46843	0
0.55959	0.52364	2
0.054973	0.53336	0
0.46923	0.61855	2
0.53816	0.33521	2
0.40825	0.5202	2
0.56647	0.57758	2
0.39258	0.41564	2
0.32559	0.43361	2
0.24523	0.67059	0
0.20788	0.6974	1
0.077193	0.43423	0
0.17284	0.43128	0
0.25002	0.48123	0
0.060562	0.60417	0
0.40607	0.48868	2
0.25472	0.50202	0
0.24618	0.42054	0
0.38159	0.70158	0
0.35091	0.33659	0
0.29986	0.39004	0
0.37287	0.31332	0
0.25629	0.48679	0
0.33731	0.45931	2
0.13789	0.57503	0
0.19693	0.61592	0
0.36644	0.55515	2
0.15597	0.40746	0
0.35775	0.60736	2
0.32145	0.65677	0
0.24899	0.49872	0
0.10844	0.34552	1
0.10172	0.45159	0
0.40456	0.63692	2
0.35702	0.4065	2
0.1885	0.35736	0
0.32883	0.47664	2
0.22839	0.67459	1
0.040402	0.61261	1
0.25665	0.32156	0
0.17588	0.63942	0
0.11203	0.58827	0
0.34302	0.34537	0
0.26884	0.4615	0
0.094728	0.66971	1
0.22436	0.6913	1
0.16314	0.5769	0
0.29779	0.54556	0
0.20981	0.45695	0
0.10167	0.38227	1
0.24401	0.57775	0
0.26634	0.46876	0
0.28134	0.485	0
0.24062	0.50353	0
0.26384	0.67857	0
0.2581	0.49912	0
0.25061	0.4987	0
0.21353	0.51011	0
0.34992	0.45246	2
0.29723	0.54995	0
0.43741	0.65906	2
0.3912	0.64627	2
0.23461	0.26584	1
0.22013	0.54919	0
0.08565	0.44762	0
0.25572	0.51058	0
0.23617	0.49086	0
0.27133	0.52943	0
0.25888	0.56887	0
0.27427	0.4246	0
0.32803	0.56825	2
0.14035	0.39229	0
0.14299	0.59172	0
0.26203	0.32739	0
0.42759	0.45293	2
0.45456	0.60207	2
0.15504	0.70021	1
0.06011	0.48938	0
0.22991	0.47083	0
0.12123	0.31482	1
0.41007	0.61175	2
0.23058	0.68055	1
0.03356	0.44115	0
0.35729	0.44791	2
0.13232	0.56191	0
0.34611	0.37712	2
0.14867	0.66658	1
0.04775	0.61154	1
0.24216	0.5141	0
0.15293	0.59423	0
0.18	0.54759	0
0.44158	0.49191	2
0.2157	0.44313	0
0.27325	0.41197	0
0.36678	0.50361	2
0.23787	0.57216	0
0.098763	0.41272	0
0.2588	0.51051	0
0.082486	0.50199	0
0.035099	0.37732	1
0.39531	0.52371	2
0.25669	0.52409	0
0.42021	0.4264	2
0.3273	0.47056	2
0.012567	0.51045	0
0.26733	0.62224	0
0.17137	0.631	0
0.30669	0.47341	2
0.28919	0.27153	1
0.32982	0.27283	0
0.3112	0.49737	2
0.30138	0.64545	0
0.17299	0.4581	0
0.12606	0.70531	1
0.21593	0.59341	0
0.24651	0.53052	0
0.22092	0.53417	0
0.32966	0.59696	2
0.19306	0.33431	1
0.26739	0.43948	0
0.39068	0.47395	2
0.2441	0.42567	0
0.27589	0.45073	0
0.036496	0.39925	0
0.23829	0.68564	1
0.26112	0.37927	0
0.42657	0.39199	2
0.29993	0.42323	0
0.028752	0.53368	0
0.050843	0.41024	0
0.098132	0.4789	0
0.25674	0.50956	0
0.34395	0.32728	0
0.3085	0.4419	0
0.16663	0.48244	0
0.16463	0.49371	0
0.23304	0.53862	0
0.31977	0.53852	2
0.24883	0.5007	0
0.18841	0.58755	0
0.39614	0.33792	2
0.25182	0.50811	0
0.20309	0.53491	0
0.1633	0.3635	1
0.26287	0.33927	0
0.32677	0.45365	2
0.23807	0.46516	0
0.24739	0.61161	0
0.22499	0.30166	1
0.19878	0.74206	1
0.19577	0.46587	0
0.28933	0.44238	0
0.22869	0.494	0
0.44015	0.58985	2
0.23442	0.53973	0
0.11783	0.59002	0
0.10813	0.37804	1
0.065508	0.45933	0
0.036923	0.4318	0
0.25651	0.50253	0
0.26124	0.48656	0
0.21701	0.55728	0
0.28257	0.69046	0
0.21811	0.50549	0
0.38541	0.46033	2
0.36448	0.29703	0
0.24982	0.30004	1
0.23741	0.45265	0
0.33144	0.40833	2
0.027133	0.57767	0
0.060756	0.39092	1
0.20222	0.42851	0
0.2646	0.51283	0
0.10671	0.59014	0
0.21584	0.50768	0
0.28665	0.5121	0
0.1489	0.51838	0
0.07076	0.43473	0
0.19357	0.34031	1
0.14044	0.44083	0
0.10409	0.67621	1
0.040875	0.36646	1
0.42473	0.56539	2
0.24364	0.558	0
0.26218	0.51237	0
0.29537	0.45663	0
0.24841	0.48815	0
0.41668	0.61019	2
0.21113	0.42666	0
0.13092	0.5916	0
0.17741	0.33829	1
0.28975	0.49269	0
0.31739	0.58741	0
0.14118	0.29225	1
0.29616	0.38398	0
0.31289	0.52584	2
0.18326	0.59185	0
0.065604	0.38281	1
0.16026	0.57532	0
0.22955	0.58189	0
0.14914	0.41071	0
0.37839	0.35115	2
0.21659	0.49694	0
0.2428	0.28592	1
0.41428	0.46559	2
0.25516	0.52397	0
0.32181	0.36638	0
0.13448	0.46053	0
0.30471	0.41566	0
0.11062	0.57582	0
0.23126	0.61274	0
0.15547	0.72759	1
0.25315	0.51775	0
0.27788	0.49143	0
0.35777	0.34601	0
0.26897	0.28207	1
0.082514	0.53796	0
0.22463	0.43465	0
0.23538	0.43034	0
0.11243	0.38293	1
0.31953	0.54005	2
0.25488	0.49212	0
0.11066	0.54795	0
0.08039	0.4158	0
0.24418	0.54335	0
0.15669	0.64596	1
0.41814	0.60616	2
0.43605	0.55824	2
0.26976	0.51084	0
0.1963	0.58389	0
0.43775	0.42075	2
0.18869	0.45384	0
0.1479	0.65986	1
0.20759	0.47551	0
0.45156	0.47035	2
0.37183	0.41571	2
0.2457	0.67152	0
0.27921	0.41503	0
0.22836	0.5278	0
0.3408	0.46059	2
0.39744	0.38425	2
0.14537	0.39237	0
0.19182	0.49719	0
0.29321	0.50629	0
0.20134	0.49054	0
0.31115	0.6231	0
0.14066	0.69189	1
0.32036	0.66112	0
0.023924	0.43533	0
0.27191	0.49119	0
0.42364	0.43637	2
0.32801	0.42012	2
0.16309	0.325	1
0.1625	0.54102	0
0.301	0.45196	0
0.28764	0.55814	0
0.19227	0.45398	0
0.28422	0.43731	0
0.1439	0.5475	0
0.25924	0.39358	0
0.069694	0.3829	1
0.41452	0.64445	2
0.22094	0.48658	0
0.28563	0.50001	0
0.21302	0.53231	0
0.41439	0.63638	2
0.2826	0.39468	0
0.23966	0.52994	0
0.20042	0.62112	0
0.24425	0.56044	0
0.2367	0.50862	0
0.083232	0.62045	1
0.25803	0.61776	0
0.29325	0.53791	0
0.3988	0.50423	2
0.29847	0.61624	0
0.23968	0.48379	0
0.045567	0.48244	0
0.25435	0.5121	0
0.26527	0.50335	0
0.3297	0.49293	2
0.28058	0.44579	0
0.27202	0.67888	0
0.28755	0.54974	0
0.21061	0.52511	0
0.2199	0.51055	0
0.36394	0.44914	2
0.25346	0.50622	0
0.21169	0.42956	0
0.084681	0.38017	1
0.16112	0.53086	0
0.29113	0.46121	0
0.21976	0.29059	1
0.27531	0.47695	0
0.12808	0.46506	0
0.2648	0.5178	0
0.085259	0.35924	1
0.24165	0.62754	0
0.25154	0.58509	0
0.43932	0.5948	2
0.29834	0.51043	0
0.17872	0.4787	0
0.29595	0.45139	0
0.31575	0.40874	0
0.1976	0.3399	1
0.18565	0.44468	0
0.27163	0.53178	0
0.18701	0.3878	0
0.41054	0.62823	2
0.22802	0.47379	0
0.26838	0.59605	0
0.071445	0.66691	1
0.45435	0.52452	2
0.22915	0.74713	1
0.45877	0.51224	2
0.30845	0.44889	2
0.44612	0.46142	2
0.18755	0.56163	0
0.18339	0.44951	0
0.24604	0.47796	0
0.29258	0.36681	0
0.30665	0.52829	2
0.037216	0.44052	0
0.10551	0.4195	0
0.40027	0.54446	2
0.17103	0.56898	0
0.31573	0.57659	2
0.2588	0.49687	0
0.18008	0.56691	0
0.47859	0.52878	2
0.1876	0.36501	0
0.064639	0.55675	0
0.20722	0.4065	0
0.29958	0.28205	0
0.29145	0.40466	0
0.24657	0.50579	0
0.2997	0.52337	0
0.3855	0.64745	2
0.089386	0.56225	0
0.20668	0.73988	1
0.25128	0.50314	0
0.25881	0.44879	0
0.10401	0.50882	0
0.23464	0.382	0
0.26798	0.49328	0
0.31359	0.56473	2
0.25026	0.49982	0
0.13552	0.52264	0
0.13341	0.49958	0
0.18016	0.49153	0
0.082972	0.50205	0
0.23166	0.49998	0
0.19291	0.44666	0
0.26241	0.49367	0
0.2108	0.3756	0
0.33905	0.5884	2
0.34699	0.4598	2
0.43156	0.61703	2
0.060375	0.64435	1
0.27045	0.49411	0
0.17692	0.38868	0
0.24968	0.48066	0
0.36026	0.43753	2
0.37381	0.53514	2
0.1711	0.59714	0
0.30517	0.47228	2
0.27268	0.68883	0
0.066998	0.57614	0
0.24492	0.50205	0
0.25508	0.37737	0
0.33406	0.54033	2
0.21594	0.59237	0
0.21232	0.65381	0
0.32497	0.46673	2
0.15366	0.52393	0
0.17236	0.68333	1
0.38159	0.6048	2
0.31877	0.55917	2
0.39164	0.68134	0
0.16693	0.57657	0
0.24238	0.48324	0
0.31839	0.42238	2
0.15213	0.62619	0
0.27914	0.56655	0
0.18423	0.50296	0
0.2384	0.40945	0
0.18795	0.50004	0
0.080086	0.4123	0
0.35258	0.54108	2
0.25147	0.52402	0
0.243	0.49123	0
0.37842	0.55733	2
0.41035	0.48689	2
0.15389	0.5469	0
0.28672	0.40688	0
0.24481	0.49095	0
0.24965	0.57879	0
0.24958	0.50218	0
0.2613	0.73623	1
0.41695	0.40896	2
0.20783	0.53199	0
0.10447	0.37807	1
0.17143	0.45206	0
0.39718	0.33901	2
0.29817	0.48083	0
0.35551	0.40095	2
0.19535	0.56084	0
0.16071	0.51444	0
0.24235	0.50106	0
0.25341	0.50139	0
0.23653	0.30536	1
0.19885	0.43866	0
0.22149	0.44625	0
0.28842	0.35646	0
0.22637	0.41705	0
0.21184	0.40377	0
0.24869	0.50205	0
0.28756	0.51132	0
0.050041	0.37209	1
0.038539	0.59317	0
0.17423	0.53218	0
0.21257	0.48836	0
0.061883	0.35263	1
0.21085	0.49308	0
0.075987	0.66537	1
0.23621	0.65003	0
0.11166	0.41109	0
0.2544	0.41881	0
0.34158	0.48174	2
0.25472	0.59032	0
0.31833	0.38716	0
0.18174	0.56985	0
0.31327	0.73753	0
0.27282	0.44217	0
0.2781	0.40481	0
0.47976	0.44427	2
0.34703	0.54183	2
0.15887	0.42212	0
0.36472	0.37998	2
0.1383	0.32642	1
0.41191	0.59801	2
0.38234	0.55554	2
0.23331	0.68923	1
0.073854	0.3724	1
0.20286	0.70134	1
0.39585	0.41513	2
0.16804	0.46027	0
0.32594	0.44331	2
0.24681	0.48514	0
0.32318	0.52734	2
0.48847	0.56846	2
0.24573	0.43195	0
0.45637	0.48148	2
0.19445	0.56181	0
0.26291	0.47253	0
0.29838	0.58315	0
0.30008	0.47375	0
0.39048	0.37108	2
0.06849	0.47754	0
0.2879	0.6057	0
0.053649	0.59568	0
0.15195	0.65885	1
0.056642	0.37597	1
0.33538	0.51604	2
0.037381	0.51591	0
0.27978	0.46098	0
0.23786	0.47401	0
0.13582	0.35092	1
0.054314	0.58521	0
0.12978	0.48575	0
0.25003	0.49242	0
0.25664	0.53303	0
0.41466	0.5266	2
0.27112	0.50852	0
0.19769	0.29199	1
0.47893	0.55509	2
0.29319	0.48886	0
0.10555	0.41689	0
0.24279	0.50202	0
0.34	0.38058	2
0.3263	0.71644	0
0.35353	0.65599	0
0.46972	0.45193	2
0.15296	0.5431	0
0.18005	0.46131	0
0.41859	0.59274	2
0.38157	0.37354	2
0.4336	0.53282	2
0.34216	0.50028	2
0.29212	0.44095	0
0.26733	0.49908	0
0.24881	0.47051	0
0.21029	0.51125	0
0.20976	0.34317	0
0.2004	0.45113	0
0.30395	0.48762	2
0.3749	0.33715	0
0.27445	0.4381	0
0.34693	0.53054	2
0.40927	0.54059	2
0.075733	0.49928	0
0.27399	0.71853	1
0.2943	0.33112	0
0.3685	0.54219	2
0.22732	0.50215	0
0.32688	0.59223	2
0.45756	0.6076	2
0.27794	0.68757	0
0.35246	0.3082	0
0.36296	0.40122	2
0.24733	0.63302	0
0.24359	0.58034	0
0.36919	0.6659	0
0.25137	0.53585	0
0.27096	0.73291	1
0.20918	0.74032	1
0.26157	0.75856	1
0.44712	0.65553	2
0.32584	0.52463	2
0.23825	0.7574	1
0.2281	0.77322	1
0.083922	0.84512	1
0.36195	0.90684	1
0.31953	0.52081	2
0.30396	0.97427	1
0.36349	0.78873	0
0.2425	0.75221	1
0.21633	0.71807	1
0.060457	0.80501	1
0.23573	0.71238	1
0.02346	0.80296	1
0.33097	0.58533	2
0.25922	0.75066	1
0.16988	0.76075	1
0.31754	0.95134	1
0.2342	0.79472	1
0.38997	0.9062	0
0.23872	0.76491	1
0.23922	0.81356	1
0.43467	0.86428	0
0.18775	0.7706	1
0.24512	0.79626	1
0.23527	0.82886	1
0.25693	0.76399	1
0.12661	0.93305	1
0.26828	0.74578	1
0.11033	0.58236	0
0.25313	0.76951	1
0.23633	0.69904	1
0.088036	0.8385	1
0.227	0.77509	1
0.23876	0.60611	0
0.41758	0.78307	0
0.15173	0.81671	1
0.044165	0.65173	1
0.33171	0.82052	1
0.18909	0.77306	1
0.3369	0.80796	1
0.20679	0.7972	1
0.20762	0.84865	1
0.24104	0.7859	1
0.23216	0.72952	1
0.30934	0.84774	1
0.087489	0.81171	1
0.25306	0.73861	1
0.38999	0.78908	0
0.43279	0.86249	0
0.058665	0.61034	1
0.36727	0.55476	2
0.19695	0.70658	1
0.41043	0.79331	0
0.27389	0.67323	0
0.090899	0.92926	1
0.17645	0.76184	1
0.25324	0.6358	0
0.45457	0.68657	2
0.090681	0.93943	1
0.38658	0.83002	0
0.09966	0.68678	1
0.14953	0.92349	1
0.24426	0.79241	1
0.19848	0.87256	1
0.033125	0.83954	1
0.093592	0.91715	1
0.34484	0.82399	1
0.43069	0.8045	0
0.015092	0.71373	1
0.19863	0.70611	1
0.30794	0.80693	1
0.25846	0.74466	1
0.2864	0.73916	1
0.34079	0.85669	1
0.24454	0.67178	0
0.17376	0.75431	1
0.30685	0.78217	1
0.24649	0.67932	0
0.11189	0.77288	1
0.27522	0.77018	1
0.34795	0.66295	0
0.055179	0.90462	1
0.23181	0.80352	1
0.31841	0.84039	1
0.32973	0.82956	1
0.025415	0.65205	1
0.34642	0.81461	1
0.28292	0.54087	0
0.16589	0.78448	1
0.22825	0.66291	0
0.19511	0.76741	1
0.36298	0.74637	0
0.29174	0.74218	1
0.36286	0.70047	0
0.11142	0.58039	0
0.092973	0.68098	1
0.38772	0.76457	0
0.23461	0.78088	1
0.20379	0.73983	1
0.24312	0.81899	1
0.19385	0.76443	1
0.23384	0.78868	1
0.43652	0.74756	0
0.17518	0.69906	1
0.13112	0.68105	1
0.40011	0.87481	0
0.1041	0.8584	1
0.37108	0.53468	2
0.12669	0.87556	1
0.18765	0.71636	1
0.24633	0.7491	1
0.3491	0.65876	0
0.2497	0.74557	1
0.050837	0.72743	1
0.2624	0.75074	1
0.26041	0.77261	1
0.12279	0.73107	1
0.33339	0.87957	1
0.23711	0.72133	1
0.12969	0.67236	1
0.20327	0.79166	1
0.11341	0.59516	0
0.49523	0.70323	0
0.33596	0.78592	1
0.16771	0.74736	1
0.34205	0.65641	0
0.084935	0.59974	0
0.13057	0.63693	1
0.14275	0.79124	1
0.33958	0.75134	0
0.43779	0.84854	0
0.24854	0.79815	1
0.37367	0.87234	1
0.21046	0.59194	0
0.38481	0.58041	2
0.37124	0.70024	0
0.15372	0.86674	1
0.28105	0.9835	1
0.36798	0.76143	0
0.30597	0.74144	0
0.12315	0.88331	1
0.21535	0.97211	1
0.27478	0.72388	1
0.23662	0.77158	1
0.24591	0.72646	1
0.00020056	0.75153	1
0.12602	0.81157	1
0.19908	0.65917	1
0.094528	0.71104	1
0.42025	0.66239	2
0.21863	0.65713	0
0.22155	0.74383	1
0.3606	0.71951	0
0.25966	0.77815	1
0.43858	0.76536	0
0.31966	0.61176	0
0.1707	0.85362	1
0.26777	0.75819	1
0.16322	0.79707	1
0.28045	0.76171	1
0.21468	0.56567	0
0.26503	0.74662	1
0.31841	0.72844	0
0.1764	0.79026	1
0.35492	0.73207	0
0.31547	0.87693	1
0.10158	0.56265	0
0.33948	0.54926	2
0.19271	0.75327	1
0.013794	0.76386	1
0.19498	0.6508	1
0.39002	0.80255	0
0.31025	0.60281	0
0.30763	0.71297	0
0.34563	0.85641	1
0.23936	0.83294	1
0.21159	0.59691	0
0.031908	0.83307	1
0.30749	0.82631	1
0.17718	0.72728	1
0.35127	0.72008	0
0.33266	0.7473	0
0.47357	0.78588	0
0.31243	0.74863	0
0.36095	0.73484	0
0.071818	0.66506	1
0.3046	0.56019	0
0.1795	0.9041	1
0.48727	0.77143	0
0.071466	0.61847	1
0.39323	0.58264	2
0.38125	0.81004	0
0.31487	0.84619	1
0.27588	0.91425	1
0.17401	0.69473	1
0.20545	0.77892	1
0.40296	0.90731	0
0.24329	0.74742	1
0.16535	0.7526	1
0.14974	0.86376	1
0.23981	0.62521	0
0.22888	0.78513	1
0.29482	0.57171	0
0.22675	0.72646	1
0.28672	0.77231	1
0.2205	0.73282	1
0.19607	0.66545	1
0.23944	0.79347	1
0.12995	0.77911	1
0.40092	0.68239	0
0.25176	0.74565	1
0.16876	0.75034	1
0.20927	0.74276	1
0.1467	0.69501	1
0.31818	0.92517	1
0.22058	0.77295	1
0.21909	0.78133	1
0.19307	0.63144	0
0.22919	0.74942	1
0.22342	0.78628	1
0.24467	0.53472	0
0.10946	0.67383	1
0.28919	0.54153	0
0.22885	0.63197	0
0.27654	0.58318	0
0.22938	0.81947	1
0.48721	0.71709	0
0.16679	0.80447	1
0.35957	0.76758	0
0.089177	0.84446	1
0.30471	0.89784	1
0.36477	0.60468	2
0.075394	0.84181	1
0.095345	0.58574	0
0.033156	0.79635	1
0.42149	0.74842	0
0.066368	0.73591	1
0.061592	0.69554	1
0.22905	0.72989	1
0.037101	0.75576	1
0.13877	0.73613	1
0.15223	0.87393	1
0.22787	0.83445	1
0.23103	0.78544	1
0.19849	0.76275	1
0.25159	0.82357	1
0.18246	0.59046	0
0.35211	0.52422	2
0.20261	0.92431	1
0.26703	0.8143	1
0.31525	0.66646	0
0.22438	0.86281	1
0.16033	0.65651	1
0.17699	0.7138	1
0.27741	0.82191	1
0.22181	0.6905	1
0.2928	0.923	1
0.23941	0.74647	1
0.32719	0.77081	1
0.34094	0.91755	1
0.10508	0.87759	1
0.22713	0.51129	0
0.17266	0.69568	1
0.22292	0.68293	1
0.3186	0.71461	0
0.39757	0.6772	0
0.15473	0.88904	1
0.15166	0.83091	1
0.2913	0.59249	0
0.4659	0.73051	0
0.15949	0.9099	1
0.31762	0.78399	1
0.26891	0.65252	0
0.069549	0.77339	1
0.41969	0.57606	2
0.28634	0.79527	1
0.1545	0.65609	1
0.31407	0.70696	0
0.33931	0.98256	1
0.10709	0.73731	1
0.28028	0.90163	1
0.3276	0.94908	1
0.45749	0.6547	2
0.099794	0.93674	1
0.30832	0.61379	0
0.34436	0.74447	0
0.23392	0.67962	1
0.42079	0.91132	0
0.34684	0.70675	0
0.31666	0.71475	0
0.17053	0.7698	1
0.26756	0.76992	1
0.22509	0.74021	1
0.29787	0.7326	0
0.21903	0.77306	1
0.19082	0.68782	1
0.40284	0.74846	0
0.35128	0.73989	0
0.25538	0.73138	1
0.35441	0.64263	0
0.33187	0.85268	1
0.32063	0.74262	0
0.43634	0.75336	0
0.23116	0.72563	1
0.16723	0.57065	0
0.20374	0.66435	1
0.23259	0.94054	1
0.33232	0.82076	1
0.25044	0.66456	0
0.2446	0.62692	0
0.1954	0.59766	0
0.24102	0.94225	1
0.16494	0.77754	1
0.42148	0.72982	0
0.3295	0.88327	1
0.29913	0.81087	1
0.040829	0.69949	1
